time,open,high,low,close,tick_volume,spread,real_volume,EMA_2,EMA_4,EMA_8,EMA_16,EMA_32,EMA_64,EMA_128,EMA_360,EMA_720,EMA_1440,EMA_2_ANGLE,EMA_4_ANGLE,EMA_8_ANGLE,EMA_16_ANGLE,EMA_32_ANGLE,EMA_64_ANGLE,EMA_128_ANGLE,EMA_360_ANGLE,EMA_720_ANGLE,EMA_1440_ANGLE,SPREAD_2_4,SPREAD_4_8,SPREAD_8_16,SPREAD_16_32,SPREAD_32_64,SPREAD_64_128,SPREAD_128_360,SPREAD_360_720,SPREAD_720_1440,EMA_COMPRESSION,VWAP,VWAP_DISTANCE,VWAP_DISTANCE_PCT,VWAP_ANGLE,VWAP_ABOVE,RSI_14,ATR_14,MACD,MACD_SIGNAL,MACD_HIST,RETURN_1,RETURN_5,RETURN_20,RS_SCORE,TREND_SCORE,COMPRESSION_SCORE,MOMENTUM_SCORE,ALPHA_SCORE,DAY_QUARTER_POSITION,DAY_QUARTER_ZONE,PREV_HIGH_20,PREV_LOW_20,LIQUIDITY_SWEEP_HIGH,LIQUIDITY_SWEEP_LOW,ROUND_NUMBER,ROUND_DISTANCE,ROUND_DISTANCE_PCT,LIQUIDITY_SCORE,STRUCTURE_SCORE,STRUCTURE_STATE,FEAR_SCORE,BODY,RANGE,UPPER_WICK,LOWER_WICK,BODY_RATIO,UPPER_WICK_RATIO,LOWER_WICK_RATIO,BULLISH_CANDLE,BEARISH_CANDLE,HAMMER,SHOOTING_STAR,ENGULFING_BULL,ENGULFING_BEAR,PATTERN_SCORE,EMA_FAN_BULL,EMA_FAN_BEAR,TREND_EXHAUSTION,TREND_ENGINE_SCORE,SWING_HIGH,SWING_LOW,LAST_SWING_HIGH,LAST_SWING_LOW,BOS_BULL,BOS_BEAR,CHOCH_BULL,CHOCH_BEAR,FVG_BULL,FVG_BEAR,LIQUIDITY_GRAB_HIGH,LIQUIDITY_GRAB_LOW,SMART_MONEY_SCORE,MTF_SHORT_TREND,MTF_MEDIUM_TREND,MTF_SCORE,AI_BASE_SCORE,AI_SIGNAL,RISK_LEVEL,FINAL_DECISION,POSITION_SIZE_LEVEL,STOP_LOSS,TAKE_PROFIT
2026-06-26 20:20:00,4081.69,4085.16,4080.36,4084.78,2203,6,0,4084.0508222021836,4084.069827391262,4084.60636652418,4085.242021063105,4083.177788960491,4074.913950843404,4060.6987493794772,4035.0582085803035,4017.863294988999,4004.303860700336,1.4583555956323835,0.4734484058253656,0.04960956451986931,-0.061602808414136234,0.10336845416213691,0.31320790973313706,0.3792322932363277,0.2770016235085677,0.18613826150476598,0.11185008936718077,-0.01900518907859805,-0.5365391329178237,-0.6356545389248822,2.0642321026139143,8.263838117086834,14.21520146392686,25.640540799173777,17.194913591304612,13.559434288662942,9.125484358187805,4022.2664747708423,62.51352522915795,1.5541865667346042,0.09211649586450221,True,37.184542586750624,3.9649999999999506,0.7295125424802791,1.7932355921633112,-1.063723049683032,0.0007570393635969452,-9.057194962236448e-05,-0.0025249565336301627,-0.11382419789824015,75,6.799999999999997,0,32.04,0.8127808287568713,Q4,4096.03,4081.59,False,True,4100.0,-15.2199999999998,-0.37260268606876745,40,34.666,WEAK,50,3.0900000000001455,4.799999999999727,0.3799999999996544,1.3299999999999272,0.6437500000000669,0.07916666666659916,0.2770833333333339,True,False,False,False,False,False,0,False,False,False,50,False,False,4088.22,4082.33,False,False,False,False,False,False,False,True,25,BULL,BULL,40,36.4265,WAIT,LOW,SELL,NONE,4078.8325000000004,4094.6925
2026-06-26 20:25:00,4084.78,4084.78,4080.46,4081.54,2233,8,0,4082.3769407340615,4083.0578964347574,4083.924951741029,4084.8064891733275,4083.0785290234917,4075.1178292789914,4061.0218695441363,4035.3157254302746,4018.03992939957,4004.411058672993,-1.6738814681220902,-1.0119309565047843,-0.6814147831510127,-0.4355318897773941,-0.09925993699926039,0.2038784355872849,0.3231201646590307,0.25751684997112534,0.17663441057129603,0.1071979726571044,-0.6809557006959039,-0.8670553062715953,-0.8815374322985008,1.7279601498357806,7.960699744500289,14.095959734855114,25.706144113861683,17.27579603070444,13.628870726577134,9.202775437733383,4022.3577777277997,59.182222272200306,1.4713316304158282,0.09130295695740642,True,34.080231297433926,4.005714285714248,0.3938899470435899,1.513366463139367,-1.1194765160957771,-0.0007931883724460187,-0.0007956345369040108,-0.0032406876021109365,-0.2017671836615875,75,6.200000000000003,0,31.86,0.7588617074388442,Q4,4096.03,4080.36,False,False,4100.0,-18.460000000000036,-0.4522802667620564,0,28.519000000000002,WEAK,50,3.2400000000002365,4.320000000000164,0.0,1.0799999999999272,0.7500000000000263,0.0,0.2499999999999737,False,True,False,False,False,False,0,False,False,False,50,False,False,4088.22,4082.33,False,True,False,True,False,False,False,False,-50,BULL,BULL,40,23.59475,SELL,LOW,SELL,NONE,4075.5314285714285,4091.5542857142855
2026-06-26 20:30:00,4081.57,4083.34,4076.44,4078.15,2189,10,0,4079.558980244687,4081.0947378608544,4082.6416291319115,4084.023372799995,4082.7798302947954,4075.211126839638,4061.2874219543046,4035.5530344306612,4018.206670233413,4004.513402796972,-2.8179604893744,-1.9631585739030015,-1.2833226091174765,-0.7831163733326321,-0.29869872869630854,0.09329756064653338,0.2655524101683113,0.23730900038663094,0.1667408338430505,0.10234412397903725,-1.5357576161673023,-1.5468912710571203,-1.3817436680833453,1.243542505199457,7.568703455157447,13.923704885333336,25.734387523643363,17.346364197248022,13.693267436441147,9.330484728703393,4022.442617742794,55.70738225720606,1.3849142809765285,0.08484001499437,True,35.828267477203426,3.9678571428571234,-0.143978353620696,1.1818974997873546,-1.3258758534080506,-0.0008305688539129719,-0.002162961005532149,-0.0020042385117244876,-0.1817121328304483,50,4.200000000000003,0,21.26,0.7024463305042479,Q3,4095.52,4080.36,False,False,4100.0,-21.84999999999991,-0.5357821561247111,0,19.029,WEAK,20,3.4200000000000728,6.900000000000091,1.7699999999999818,1.7100000000000364,0.4956521739130475,0.25652173913042875,0.24782608695652375,False,True,False,False,False,False,0,False,False,False,50,False,False,4088.22,4082.33,False,True,False,False,False,False,False,False,-25,NEUTRAL,BULL,10,17.82225,SELL,LOW,SELL,NONE,4072.1982142857146,4088.0696428571428
2026-06-26 20:35:00,4078.16,4079.01,4074.39,4075.69,2457,9,0,4076.9796600815625,4078.932842716513,4081.0968226581535,4083.042975999995,4082.3501436102624,4075.225861398418,4061.5107177379587,4035.7753998908793,4018.3661246849156,4004.6121905793498,-2.579320163124521,-2.1618951443415426,-1.5448064737579443,-0.980396799999653,-0.4296866845329532,0.014734558780219231,0.22329578365406633,0.22236546021804315,0.15945445150236992,0.09878778237771257,-1.9531826349502808,-2.1639799416407186,-1.9461533418416366,0.6928323897327573,7.124282211844275,13.71514366045949,25.735317847079386,17.409275205963695,13.753934105565804,9.388233482119782,4022.5326254186753,53.1573745813248,1.3214902035951057,0.09000767588122471,True,29.891304347826193,4.024999999999993,-0.7599836791710004,0.7935212639956837,-1.553504943166684,-0.0006032146929367821,-0.001900353867440474,-0.003644942062289158,-0.2513220129964078,50,4.0,0,21.2,0.6615077383924148,Q3,4093.55,4076.44,False,False,4100.0,-24.309999999999945,-0.5964634209176837,0,18.98,WEAK,50,2.4699999999998,4.620000000000346,0.8500000000003638,1.300000000000182,0.5346320346319513,0.18398268398274897,0.2813852813852997,False,True,False,False,False,False,0,False,False,False,50,False,False,4088.22,4082.33,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,15.545000000000002,SELL,LOW,SELL,NONE,4069.6525,4085.7525
2026-06-26 20:40:00,4075.68,4077.65,4074.28,4076.78,2161,5,0,4076.8465533605213,4078.071705629908,4080.1375287341193,4082.306155294113,4082.0125591490346,4075.2736810476977,4061.7474507962847,4036.002572190653,4018.528160400075,4004.7123540899956,-0.13310672104125842,-0.8611370866046855,-0.9592939240342275,-0.7368207058821099,-0.33758446122783425,0.04781964927951776,0.23673305832608094,0.22717229977388342,0.16203571515961812,0.1001635106458707,-1.2251522693868537,-2.0658231042111765,-2.168626559993754,0.29359614507848164,6.7388781013369226,13.526230251412926,25.744878605631584,17.47441179057796,13.815806310079552,9.228155904189911,4022.611355977201,54.16864402279907,1.3466039651658082,0.0787305585258764,True,28.912564290962337,3.8128571428571183,-1.1469965846117702,0.40541769427419294,-1.5524142788859632,0.00026743937836304355,-0.0012029330987899378,-0.0035903966056208825,-0.2102590356774814,50,5.800000000000011,0,21.740000000000002,0.6796471958728633,Q3,4093.55,4074.39,False,True,4100.0,-23.2199999999998,-0.5695671583946105,40,25.421000000000003,WEAK,80,1.1000000000003638,3.369999999999891,0.8699999999998909,1.3999999999996362,0.32640949554907994,0.25816023738870003,0.41543026706222,True,False,False,False,False,False,0,False,False,False,50,False,True,4088.22,4074.28,False,True,False,False,False,False,False,False,-25,NEUTRAL,BULL,10,19.54025,SELL,LOW,SELL,NONE,4071.0607142857143,4086.312142857143
2026-06-26 20:45:00,4076.78,4077.79,4074.44,4076.19,2129,5,0,4076.408851120174,4077.319023377945,4079.260300126537,4081.5866076124526,4081.659676776366,4075.3018754769996,4061.9713662878153,4036.225217220068,4018.6881100244855,4004.811559705415,-0.43770224034733474,-0.7526822519630514,-0.8772286075823104,-0.7195476816605151,-0.3528823726687733,0.02819442930194782,0.22391549153053347,0.2226450294147071,0.15994962441027383,0.09920561541957795,-0.9101722577711371,-1.9412767485919176,-2.3263074859155495,-0.07306916391326013,6.357801299366201,13.33050918918434,25.74614906774741,17.537107195582394,13.876550319070247,9.122104747460273,4022.6885558709314,53.50144412906866,1.3299922026274127,0.07719989373026692,True,32.42686444169776,3.7307142857142543,-1.4842061648328126,0.027492922452791835,-1.5116990872856044,-0.000144722060057223,-0.0021029284318861974,-0.003215677835543218,-0.2267661859348913,50,7.0,0,22.1,0.6698285904476653,Q3,4093.55,4074.28,False,False,4100.0,-23.809999999999945,-0.5841239000144729,0,19.715,WEAK,50,0.5900000000001455,3.349999999999909,1.0099999999997635,1.75,0.17611940298512285,0.30149253731337045,0.5223880597015067,False,True,False,False,False,False,0,False,False,False,50,False,False,4088.22,4074.28,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,21.95375,SELL,LOW,SELL,NONE,4070.5939285714285,4085.5167857142856
2026-06-26 20:50:00,4076.19,4077.01,4074.53,4075.48,1468,5,0,4075.789617040058,4076.583414026767,4078.420233431751,4080.8681831874583,4081.285150911132,4075.307356231553,4062.1808024693996,4036.4426952410095,4018.8456464737933,4004.9096422040893,-0.6192340801158025,-0.7356093511780273,-0.8400666947859463,-0.7184244249942822,-0.37452586523386344,0.005480754553445877,0.2094361815843513,0.21747802094159852,0.15753644930782684,0.09808249867410268,-0.7937969867089123,-1.8368194049839985,-2.4479497557072136,-0.41696772367367885,5.977794679578892,13.126553762153435,25.738107228390163,17.597048767216165,13.936004269703972,9.096782508679603,4022.741193982682,52.738806017317984,1.3110166295611068,0.05263811175063893,True,31.695529601288413,3.63714285714283,-1.788125851161567,-0.33563083227007995,-1.452495018891487,-0.00017418226333909548,-0.0014847337034550323,-0.003861872079153783,-0.24111926032812206,50,7.3999999999999915,0,22.22,0.658012980529209,Q3,4093.55,4074.28,False,False,4100.0,-24.519999999999982,-0.6016469225710832,0,19.812999999999995,WEAK,50,0.7100000000000364,2.480000000000018,0.8200000000001637,0.9499999999998181,0.28629032258065773,0.3306451612903862,0.3830645161289561,False,True,False,False,False,False,0,False,False,False,50,False,False,4088.22,4074.28,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,22.008249999999997,SELL,LOW,SELL,NONE,4070.0242857142857,4084.572857142857
2026-06-26 20:55:00,4075.48,4075.72,4073.76,4074.77,1440,5,0,4075.109872346686,4075.8580484160602,4077.6090704469175,4080.1507498712867,4080.8902932801543,4075.290822193659,4062.375983826463,4036.6550348795636,4019.0007764419656,4005.006603144819,-0.6797446933719584,-0.7253656107068309,-0.8111629848335724,-0.7174333161715367,-0.39485763097763993,-0.016534037893961795,0.19518135706357498,0.21233963855411275,0.15512996817233216,0.09696094072978667,-0.7481760693740398,-1.751022030857257,-2.5416794243692493,-0.7395434088675756,5.599471086495214,12.914838367195898,25.720948946899625,17.654258437597946,13.994173297146517,9.073790118755925,4022.791827662349,51.9781723376509,1.2920920237589202,0.05063367966704391,True,31.619124146243195,3.5707142857142378,-2.062500239583187,-0.6810047137327013,-1.3814955258504857,-0.00017421260808547778,-0.0008288071797261098,-0.0038089650029948796,-0.21879671770323683,50,7.599999999999994,0,22.279999999999998,0.6461973706107527,Q3,4093.55,4074.28,False,True,4100.0,-25.230000000000018,-0.6191760516544497,40,25.862,WEAK,80,0.7100000000000364,1.9599999999995816,0.23999999999978172,1.0099999999997635,0.36224489795927955,0.12244897959175151,0.5153061224489689,False,True,False,False,False,False,0,False,False,False,25,False,False,4088.22,4074.28,False,False,False,False,False,False,False,True,25,NEUTRAL,BULL,10,22.2855,SELL,LOW,SELL,NONE,4069.4139285714286,4083.6967857142854
2026-06-26 21:00:00,4074.77,4076.78,4072.45,4076.58,2033,5,0,4076.0899574488953,4076.146829049636,4077.3803881253803,4079.730661651135,4080.6290633843873,4075.330489203085,4062.596201131479,4036.8762258220595,4019.160496895663,4005.1059416553744,0.9800851022091592,0.2887806335756977,-0.2286823215372351,-0.42008822015168334,-0.26122989576697364,0.039667009426011646,0.22021730501592174,0.22119094249592308,0.15972045369744592,0.09933851055529885,-0.05687160074057829,-1.2335590757443242,-2.350273525754801,-0.8984017332522853,5.298574181302229,12.734288071605988,25.719975309419624,17.715728926396423,14.054555240288664,8.89580307383388,4022.863858700827,53.716141299172705,1.335271169641823,0.07203103847814418,True,32.487108290361135,3.6892857142856883,-2.109574187895305,-0.9667186085652221,-1.142855579330083,0.0004441968503743343,0.0002183679327916188,-0.0022101962742405723,-0.09507483872079336,50,9.399999999999991,0,22.819999999999997,0.6763188550507585,Q3,4093.13,4073.76,False,True,4100.0,-23.420000000000073,-0.5745011750045399,40,26.302999999999997,WEAK,80,1.8099999999999454,4.330000000000382,0.20000000000027285,2.3200000000001637,0.41801385681288356,0.046189376443476954,0.5357967667436395,True,False,False,False,False,False,0,False,False,False,50,False,True,4088.22,4072.45,False,False,False,False,False,False,False,True,25,NEUTRAL,BULL,10,27.530749999999998,SELL,LOW,SELL,NONE,4071.0460714285714,4085.803214285714
2026-06-26 21:05:00,4076.59,4078.9,4075.15,4077.47,1575,8,0,4077.0099858162985,4076.6760974297813,4077.4003018752956,4079.4647014568836,4080.437604997455,4075.3963203045287,4062.8268026643245,4037.1011220778933,4019.3222430901274,4005.2063775448187,0.9200283674031198,0.5292683801453677,0.019913749915303924,-0.26596019425142003,-0.19145838693248152,0.06583110144356397,0.2306015328454123,0.22489625583375528,0.1617461944642855,0.10043588944427029,0.3338883865171738,-0.7242044455142604,-2.064399581588077,-0.9729035405712239,5.041284692926183,12.56951764020414,25.72568058643128,17.778878987765893,14.11586554530868,8.814069267425213,4022.9215483882294,54.54845161177036,1.355941222210138,0.057689687402216805,True,35.139318885448446,3.810714285714247,-2.0514176039478116,-1.18365840764174,-0.8677591963060716,0.000218320258648097,0.00016925122277866578,-0.002280518450911373,-0.10458198068924672,50,9.599999999999994,0,22.88,0.6911299717091023,Q3,4093.13,4072.45,False,False,4100.0,-22.5300000000002,-0.5525485166046642,0,20.351999999999997,WEAK,20,0.8799999999996544,3.75,1.430000000000291,1.4400000000000546,0.2346666666665745,0.38133333333341096,0.38400000000001455,True,False,False,False,False,False,0,False,False,False,50,True,False,4078.9,4072.45,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,22.308,SELL,LOW,SELL,NONE,4071.7539285714283,4086.9967857142856
2026-06-26 21:10:00,4077.47,4078.14,4075.99,4076.91,1425,5,0,4076.9433286054327,4076.769658457869,4077.291345903008,4079.164148344309,4080.223810755185,4075.4428950643896,4063.0451468090637,4037.321669878016,4019.481987214704,4005.3058967987467,-0.06665721086574194,0.09356102808760625,-0.10895597228773113,-0.30055311257456196,-0.21379424227006893,0.0465747598609596,0.21834414473914876,0.22054780012285846,0.1597441245767186,0.09951925392806515,0.1736701475638256,-0.5216874451389231,-1.8728024413012463,-1.0596624108757169,4.780915690795155,12.39774825532595,25.72347693104757,17.839682663312033,14.176090415957333,8.727304044590861,4022.9734846891247,53.936515310875166,1.3407126722597107,0.05193630089524959,True,34.869431643624964,3.8078571428571064,-2.027147715054525,-1.352356269124297,-0.6747914459302282,-0.0001373400662665336,0.00017663553465352422,-0.002776242215514757,-0.1362598460614628,50,10.599999999999994,0,23.18,0.6818106174072227,Q3,4093.13,4072.45,False,False,4100.0,-23.090000000000146,-0.5663603071934418,0,20.596999999999998,WEAK,50,0.5599999999999454,2.150000000000091,0.6700000000000728,0.9200000000000728,0.26046511627903335,0.31162790697676485,0.4279069767442018,False,True,False,False,False,False,0,False,False,False,50,False,False,4078.9,4072.45,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,22.44425,SELL,LOW,SELL,NONE,4071.198214285714,4086.4296428571424
2026-06-26 21:15:00,4076.91,4077.04,4073.69,4074.4,1519,5,0,4075.2477762018107,4075.8217950747216,4076.6488245912287,4078.6036603038024,4079.870852527598,4075.4108059854852,4063.2211910445817,4037.5270899894954,4019.634325669032,4005.401794235528,-1.6955524036220595,-0.9478633831472507,-0.6425213117790918,-0.5604880405066979,-0.3529582275868961,-0.0320890789043915,0.1760442355180203,0.20542011147927042,0.15233845432794624,0.09589743678134255,-0.5740188729109832,-0.827029516507082,-1.9548357125736402,-1.2671922237955187,4.46004654211265,12.189614940903539,25.69410105508632,17.892764320463357,14.232531433503937,8.78801495753967,4023.026723047895,51.37327695210524,1.2769807532668889,0.05323835877015881,True,26.110056925996716,3.7771428571428323,-2.185259366604896,-1.5189368886204169,-0.6663224779844792,-0.000615662352124513,-0.0002649994601863215,-0.0025264889637477417,-0.146587679035467,50,10.0,0,23.0,0.6400399400898691,Q3,4088.69,4072.45,False,False,4100.0,-25.59999999999991,-0.6283133712939306,0,20.45,WEAK,50,2.5099999999997635,3.349999999999909,0.13000000000010914,0.7100000000000364,0.7492537313432334,0.03880597014928736,0.2119402985074793,False,True,False,False,False,False,0,False,False,False,25,False,False,4078.9,4072.45,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,17.3625,SELL,LOW,SELL,NONE,4068.7342857142858,4083.842857142857
2026-06-26 21:20:00,4074.4,4074.6,4071.59,4071.89,1455,6,0,4073.009258733937,4074.249077044833,4075.5913080154,4077.8138179151197,4079.3871644956225,4075.3024734936243,4063.3555911834255,4037.7174662222405,4019.779278995886,4005.4940748819745,-2.238517467873862,-1.5727180298886196,-1.0575165758286857,-0.7898423886827004,-0.4836880319753618,-0.10833249186089233,0.13440013884383006,0.1903762327451659,0.1449533268541927,0.09228064644639744,-1.2398183108962257,-1.342230970567016,-2.2225098997196255,-1.5733465805028573,4.084691001998181,11.946882310198816,25.638124961184985,17.93818722635433,14.285204113911732,8.918999486148197,4023.07531708263,48.81468291736974,1.2133673637700662,0.048594034735288005,True,27.172195892575303,3.63999999999997,-2.484460696262431,-1.7120416501488198,-0.7724190461136113,-0.0006160416257608992,-0.0007067883586068247,-0.003104365943049192,-0.18874278042588233,50,9.200000000000003,0,22.76,0.5982692627725079,Q3,4088.22,4072.45,False,False,4100.0,-28.110000000000127,-0.6903428137793538,0,20.254,WEAK,50,2.5100000000002183,3.0099999999997635,0.1999999999998181,0.29999999999972715,0.8338870431895068,0.06644518272419728,0.09966777408629592,False,True,False,False,False,False,0,False,False,False,25,False,True,4078.9,4071.59,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,11.2535,SELL,LOW,SELL,NONE,4066.43,4080.99
2026-06-26 21:25:00,4071.89,4073.85,4071.82,4073.58,1281,5,0,4073.389752911312,4073.9814462268996,4075.1443506786445,4077.3157216898117,4079.035215132252,4075.249474309205,4063.514109149574,4037.9161506199016,4019.928518166494,4005.588573043138,0.3804941773751125,-0.2676308179334228,-0.4469573367555313,-0.4980962253080179,-0.3519493633707498,-0.05299918441914997,0.15851796614833802,0.1986843976610544,0.14923917060787062,0.09449816116330112,-0.5916933155876904,-1.1629044517449074,-2.171371011167139,-1.7194934424401254,3.7857408230465808,11.735365159631328,25.59795852967227,17.987632453407514,14.339945123356301,8.788011590005985,4023.118356884415,50.46164311558505,1.2542917865996757,0.04303980178474376,True,33.94059405940598,3.6014285714285443,-2.5557499352107698,-1.88078330716121,-0.6749666280495599,0.00041504068135433947,-0.000735910984207333,-0.0025318811338126412,-0.14037057258976526,50,10.200000000000003,0,23.060000000000002,0.6263937427192555,Q3,4088.22,4071.59,False,False,4100.0,-26.420000000000073,-0.6485695628906287,0,20.499,WEAK,50,1.6900000000000546,2.0299999999997453,0.2699999999999818,0.06999999999970896,0.8325123152710673,0.1330049261083821,0.03448275862055061,True,False,False,False,False,False,0,False,False,False,25,False,False,4078.9,4071.59,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,17.38975,SELL,LOW,SELL,NONE,4068.177857142857,4082.5835714285713
2026-06-26 21:30:00,4073.58,4075.52,4073.58,4074.6,1235,5,0,4074.1965843037706,4074.22886773614,4075.023383861168,4076.996225020422,4078.7664142151457,4075.229490484307,4063.6859834263246,4038.1193852425063,4020.080172762426,4005.6843557314887,0.8068313924586619,0.2474215092402119,-0.12096681747652838,-0.3194966693895367,-0.2688009171060912,-0.019983824898190505,0.17187427675071376,0.2032346226046684,0.15165459593208652,0.09578268835093695,-0.03228343236924047,-0.7945161250281672,-1.9728411592541306,-1.7701891947235708,3.53692373083868,11.543507057982424,25.566598183818314,18.039212480080096,14.395817030937451,8.627987599448009,4023.1610108454165,51.438989154583396,1.2785714769037826,0.042653961001633434,True,28.04141501294184,3.3971428571428532,-2.5011104507948403,-2.0048487358879363,-0.49626171490690396,0.00025039400232729214,-0.000703867839616179,-0.002646001258135633,-0.14840821804872117,50,11.599999999999994,0,23.479999999999997,0.6433682809119663,Q3,4088.22,4071.59,False,False,4100.0,-25.40000000000009,-0.6233740735286921,0,20.842,WEAK,50,1.0199999999999818,1.9400000000000546,0.9200000000000728,0.0,0.5257731958762645,0.4742268041237355,0.0,True,False,False,False,False,False,0,False,False,False,25,True,False,4075.52,4071.59,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,17.5805,SELL,LOW,SELL,NONE,4069.5042857142857,4083.092857142857
2026-06-26 21:35:00,4074.6,4074.78,4072.78,4073.8,1175,5,0,4073.9321947679236,4074.057320641684,4074.7515207809083,4076.6201985474313,4078.465419414228,4075.185506161713,4063.842789884831,4038.317061778559,4020.2291875397846,4005.778895140605,-0.2643895358469308,-0.17154709445594563,-0.27186308025966355,-0.3760264729908158,-0.3009948009175787,-0.04398432259404217,0.15680645850625297,0.19767653605276791,0.14901477735838853,0.09453940911635073,-0.12512587376022566,-0.6942001392244492,-1.8686777665229783,-1.845220866796808,3.2799132525151435,11.342716276882129,25.5257281062718,18.087874238774475,14.450292399179489,8.579972102214166,4023.200912177709,50.59908782229104,1.257682351113367,0.03990133229262938,True,31.340405014465134,3.2314285714285558,-2.4936167185505838,-2.102602332420466,-0.39101438613011785,-0.00019633829087506438,-0.0007628326355008097,-0.00277835575193075,-0.16572953247906308,50,12.0,0,23.6,0.63005491762357,Q3,4088.22,4071.59,False,False,4100.0,-26.199999999999818,-0.6431341744808242,0,20.939999999999998,WEAK,50,0.7999999999997272,2.0,0.18000000000029104,1.0199999999999818,0.3999999999998636,0.09000000000014552,0.5099999999999909,False,True,False,False,False,False,0,False,False,False,25,False,False,4075.52,4071.59,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,17.634999999999998,SELL,LOW,SELL,NONE,4068.9528571428573,4081.8785714285714
2026-06-26 21:40:00,4073.8,4074.18,4071.9,4072.66,1031,5,0,4073.084064922641,4073.4983923850104,4074.286738385151,4076.1542928359686,4078.113575813366,4075.1077982798142,4063.9794908168487,4038.5073273642734,4020.3746266866924,4005.8717211015482,-0.8481298452825285,-0.5589282566734255,-0.4647823957575383,-0.4659057114627103,-0.3518436008621393,-0.07770788189873201,0.13670093201790223,0.1902655857143145,0.14543914690784732,0.09282596094317341,-0.4143274623693287,-0.7883460001403364,-1.8675544508178064,-1.959282977397379,3.0057775335517363,11.128307462965495,25.472163452575387,18.132700677580942,14.502905585144163,8.585707289171397,4023.235268147035,49.42473185296467,1.228482267598733,0.03435596932604312,True,35.15413737155174,2.9014285714285313,-2.5502684472080546,-2.1921355553779835,-0.358132891830071,-0.00027983700721689875,-0.00042705674455145726,-0.002969552902352457,-0.16688608759850454,50,11.799999999999997,0,23.54,0.6110833749375935,Q3,4088.22,4071.59,False,False,4100.0,-27.340000000000146,-0.6713057313893167,0,20.891,WEAK,20,1.1400000000003274,2.2799999999997453,0.3799999999996544,0.7599999999997635,0.5000000000001994,0.1666666666665337,0.33333333333326687,False,True,False,False,False,False,0,False,False,False,25,False,False,4075.52,4071.59,False,False,False,False,False,False,False,False,0,NEUTRAL,BULL,10,17.60775,SELL,LOW,SELL,NONE,4068.307857142857,4079.9135714285712
2026-06-26 21:45:00,4072.65,4072.65,4067.81,4069.47,1581,5,0,4070.6746883075466,4071.887035431006,4073.2163520773393,4075.3679054435015,4077.589722733768,4074.934327563512,4064.064614990231,4038.678865716826,4020.5108135752175,4005.9599907460984,-2.4093766150945157,-1.61135695400435,-1.0703863078115319,-0.786387392467077,-0.5238530795977567,-0.17347071630229038,0.08512417338215528,0.1715383525524885,0.13618688852511696,0.08826964455010966,-1.2123471234594945,-1.3293166463331545,-2.1515533661622612,-2.2218172902666993,2.65539517025627,10.86971257328105,25.385749273405054,18.168052141608314,14.55082282911917,8.727196268210163,4023.2847507105635,46.18524928943634,1.1479488067872758,0.049482563528272294,True,33.8189386056187,2.917857142857071,-2.820063750888494,-2.317721194480086,-0.5023425564084079,-0.0007832718665442551,-0.0005943186088033237,-0.004286773395579591,-0.24783366537396434,50,10.799999999999997,0,23.24,0.5579963388250944,Q3,4088.22,4071.59,False,False,4100.0,-30.5300000000002,-0.7502205446900998,0,20.646,WEAK,50,3.180000000000291,4.8400000000001455,0.0,1.6599999999998545,0.6570247933884701,0.0,0.34297520661152986,False,True,False,False,False,False,0,False,False,False,25,False,False,4075.52,4071.59,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,11.471499999999999,SELL,LOW,SELL,NONE,4065.093214285714,4076.7646428571425
2026-06-26 21:50:00,4069.48,4070.6,4068.6,4070.17,1243,7,0,4070.338229435849,4071.200221258604,4072.539384949042,4074.756387156031,4077.1400425680854,4074.78773286925,4064.1592721221655,4038.8533318347386,4020.648564439087,4006.049109426534,-0.33645887169768685,-0.686814172402137,-0.6769671282972922,-0.611518287470517,-0.4496801656828211,-0.14659469426214855,0.09465713193458214,0.17446611791274336,0.13775086386931434,0.08911868043560389,-0.8619918227550443,-1.3391636904379993,-2.2170022069890365,-2.383655412054395,2.3523096988355974,10.628460747084318,25.305940287426893,18.204767395651743,14.59945501255288,8.654749585976434,4023.323425717717,46.8465742822832,1.1643750532913293,0.03867500715341521,True,32.44822092405738,2.8199999999999363,-2.943463903335214,-2.4428697362511116,-0.5005941670841025,0.00017201257166177264,-0.0008371015175839824,-0.0032521519793311526,-0.18428039306084165,50,11.200000000000003,0,23.36,0.5696455317024496,Q3,4087.49,4067.81,False,False,4100.0,-29.829999999999927,-0.7328932206762845,0,20.744000000000003,WEAK,50,0.6900000000000546,2.0,0.4299999999998363,0.8800000000001091,0.3450000000000273,0.21499999999991815,0.44000000000005457,True,False,False,False,False,False,0,False,False,False,25,False,False,4075.52,4071.59,False,True,False,False,False,True,False,False,-40,NEUTRAL,BULL,10,11.526,SELL,LOW,SELL,NONE,4065.94,4077.22
